"","Code","GeoFips","GeoName","TimePeriod","CL_UNIT","UNIT_MULT","DataValue"
"302","SQGDP1-1","05000","Arkansas","2011Q2","Millions of chained 2012 dollars","6",107614
"303","SQGDP1-1","05000","Arkansas","2011Q3","Millions of chained 2012 dollars","6",107800.8
"304","SQGDP1-1","05000","Arkansas","2011Q4","Millions of chained 2012 dollars","6",109322.6
"305","SQGDP1-1","05000","Arkansas","2012Q1","Millions of chained 2012 dollars","6",109050
"306","SQGDP1-1","05000","Arkansas","2012Q2","Millions of chained 2012 dollars","6",109000.4
"307","SQGDP1-1","05000","Arkansas","2012Q3","Millions of chained 2012 dollars","6",108335.1
"308","SQGDP1-1","05000","Arkansas","2012Q4","Millions of chained 2012 dollars","6",107582.7
"309","SQGDP1-1","05000","Arkansas","2013Q1","Millions of chained 2012 dollars","6",110536.4
"310","SQGDP1-1","05000","Arkansas","2013Q2","Millions of chained 2012 dollars","6",110322.7
"311","SQGDP1-1","05000","Arkansas","2013Q3","Millions of chained 2012 dollars","6",111177.9
"312","SQGDP1-1","05000","Arkansas","2013Q4","Millions of chained 2012 dollars","6",110972.6
"313","SQGDP1-1","05000","Arkansas","2014Q1","Millions of chained 2012 dollars","6",110925
"314","SQGDP1-1","05000","Arkansas","2014Q2","Millions of chained 2012 dollars","6",111544.9
"315","SQGDP1-1","05000","Arkansas","2014Q3","Millions of chained 2012 dollars","6",112045.8
"316","SQGDP1-1","05000","Arkansas","2014Q4","Millions of chained 2012 dollars","6",112422.3
"317","SQGDP1-1","05000","Arkansas","2015Q1","Millions of chained 2012 dollars","6",111583
"318","SQGDP1-1","05000","Arkansas","2015Q2","Millions of chained 2012 dollars","6",112224.6
"319","SQGDP1-1","05000","Arkansas","2015Q3","Millions of chained 2012 dollars","6",112863.5
"320","SQGDP1-1","05000","Arkansas","2015Q4","Millions of chained 2012 dollars","6",112732.8
"321","SQGDP1-1","05000","Arkansas","2016Q1","Millions of chained 2012 dollars","6",112424.3
"322","SQGDP1-1","05000","Arkansas","2016Q2","Millions of chained 2012 dollars","6",112549.8
"323","SQGDP1-1","05000","Arkansas","2016Q3","Millions of chained 2012 dollars","6",112484.3
"324","SQGDP1-1","05000","Arkansas","2016Q4","Millions of chained 2012 dollars","6",113734.1
"325","SQGDP1-1","05000","Arkansas","2017Q1","Millions of chained 2012 dollars","6",113269.2
"326","SQGDP1-1","05000","Arkansas","2017Q2","Millions of chained 2012 dollars","6",113540.1
"327","SQGDP1-1","05000","Arkansas","2017Q3","Millions of chained 2012 dollars","6",113798.4
"328","SQGDP1-1","05000","Arkansas","2017Q4","Millions of chained 2012 dollars","6",114932.9
"329","SQGDP1-1","05000","Arkansas","2018Q1","Millions of chained 2012 dollars","6",115453.5
"330","SQGDP1-1","05000","Arkansas","2018Q2","Millions of chained 2012 dollars","6",115608.3
"331","SQGDP1-1","05000","Arkansas","2018Q3","Millions of chained 2012 dollars","6",116117.6
"332","SQGDP1-1","05000","Arkansas","2018Q4","Millions of chained 2012 dollars","6",116571
"333","SQGDP1-1","05000","Arkansas","2019Q1","Millions of chained 2012 dollars","6",116073.3
"334","SQGDP1-1","05000","Arkansas","2019Q2","Millions of chained 2012 dollars","6",116244.8
"335","SQGDP1-1","05000","Arkansas","2019Q3","Millions of chained 2012 dollars","6",117019.8
"336","SQGDP1-1","05000","Arkansas","2019Q4","Millions of chained 2012 dollars","6",117825.9
"337","SQGDP1-1","05000","Arkansas","2020Q1","Millions of chained 2012 dollars","6",116945.8
"338","SQGDP1-1","05000","Arkansas","2020Q2","Millions of chained 2012 dollars","6",108853.8
"339","SQGDP1-1","05000","Arkansas","2020Q3","Millions of chained 2012 dollars","6",116646.3
"340","SQGDP1-1","05000","Arkansas","2020Q4","Millions of chained 2012 dollars","6",117328
"341","SQGDP1-1","05000","Arkansas","2021Q1","Millions of chained 2012 dollars","6",119313.5
"342","SQGDP1-1","05000","Arkansas","2021Q2","Millions of chained 2012 dollars","6",120493.3
"343","SQGDP1-1","05000","Arkansas","2021Q3","Millions of chained 2012 dollars","6",120760.1
"344","SQGDP1-1","05000","Arkansas","2021Q4","Millions of chained 2012 dollars","6",122275.4
"345","SQGDP1-1","05000","Arkansas","2022Q1","Millions of chained 2012 dollars","6",121991.1
"346","SQGDP1-1","06000","California","2005Q1","Millions of chained 2012 dollars","6",1896451.4
"347","SQGDP1-1","06000","California","2005Q2","Millions of chained 2012 dollars","6",1913819
"348","SQGDP1-1","06000","California","2005Q3","Millions of chained 2012 dollars","6",1940272.3
"349","SQGDP1-1","06000","California","2005Q4","Millions of chained 2012 dollars","6",1956825.6
"350","SQGDP1-1","06000","California","2006Q1","Millions of chained 2012 dollars","6",1998965.4
"351","SQGDP1-1","06000","California","2006Q2","Millions of chained 2012 dollars","6",1992185
"352","SQGDP1-1","06000","California","2006Q3","Millions of chained 2012 dollars","6",2003116.6
"353","SQGDP1-1","06000","California","2006Q4","Millions of chained 2012 dollars","6",2015482.7
"354","SQGDP1-1","06000","California","2007Q1","Millions of chained 2012 dollars","6",2010197.5
"355","SQGDP1-1","06000","California","2007Q2","Millions of chained 2012 dollars","6",2028647.2
"356","SQGDP1-1","06000","California","2007Q3","Millions of chained 2012 dollars","6",2047151.8
"357","SQGDP1-1","06000","California","2007Q4","Millions of chained 2012 dollars","6",2078772.2
"358","SQGDP1-1","06000","California","2008Q1","Millions of chained 2012 dollars","6",2048458.1
"359","SQGDP1-1","06000","California","2008Q2","Millions of chained 2012 dollars","6",2090779
"360","SQGDP1-1","06000","California","2008Q3","Millions of chained 2012 dollars","6",2089111
"361","SQGDP1-1","06000","California","2008Q4","Millions of chained 2012 dollars","6",2018207
"362","SQGDP1-1","06000","California","2009Q1","Millions of chained 2012 dollars","6",2014380.2
"363","SQGDP1-1","06000","California","2009Q2","Millions of chained 2012 dollars","6",1989827.3
"364","SQGDP1-1","06000","California","2009Q3","Millions of chained 2012 dollars","6",1983954.8
"365","SQGDP1-1","06000","California","2009Q4","Millions of chained 2012 dollars","6",1993596.4
"366","SQGDP1-1","06000","California","2010Q1","Millions of chained 2012 dollars","6",2014927.8
"367","SQGDP1-1","06000","California","2010Q2","Millions of chained 2012 dollars","6",2023682.5
"368","SQGDP1-1","06000","California","2010Q3","Millions of chained 2012 dollars","6",2030692.7
"369","SQGDP1-1","06000","California","2010Q4","Millions of chained 2012 dollars","6",2074757.2
"370","SQGDP1-1","06000","California","2011Q1","Millions of chained 2012 dollars","6",2063725.7
"371","SQGDP1-1","06000","California","2011Q2","Millions of chained 2012 dollars","6",2066176.3
"372","SQGDP1-1","06000","California","2011Q3","Millions of chained 2012 dollars","6",2057265.9
"373","SQGDP1-1","06000","California","2011Q4","Millions of chained 2012 dollars","6",2068142.1
"374","SQGDP1-1","06000","California","2012Q1","Millions of chained 2012 dollars","6",2097468.6
"375","SQGDP1-1","06000","California","2012Q2","Millions of chained 2012 dollars","6",2100537.7
"376","SQGDP1-1","06000","California","2012Q3","Millions of chained 2012 dollars","6",2112352.9
"377","SQGDP1-1","06000","California","2012Q4","Millions of chained 2012 dollars","6",2142026.6
"378","SQGDP1-1","06000","California","2013Q1","Millions of chained 2012 dollars","6",2138941.9
"379","SQGDP1-1","06000","California","2013Q2","Millions of chained 2012 dollars","6",2156746.2
"380","SQGDP1-1","06000","California","2013Q3","Millions of chained 2012 dollars","6",2184393.8
"381","SQGDP1-1","06000","California","2013Q4","Millions of chained 2012 dollars","6",2236834
"382","SQGDP1-1","06000","California","2014Q1","Millions of chained 2012 dollars","6",2216087.8
"383","SQGDP1-1","06000","California","2014Q2","Millions of chained 2012 dollars","6",2241222.5
"384","SQGDP1-1","06000","California","2014Q3","Millions of chained 2012 dollars","6",2281298.4
"385","SQGDP1-1","06000","California","2014Q4","Millions of chained 2012 dollars","6",2285610.2
"386","SQGDP1-1","06000","California","2015Q1","Millions of chained 2012 dollars","6",2332010.5
"387","SQGDP1-1","06000","California","2015Q2","Millions of chained 2012 dollars","6",2362335.5
"388","SQGDP1-1","06000","California","2015Q3","Millions of chained 2012 dollars","6",2365812.5
"389","SQGDP1-1","06000","California","2015Q4","Millions of chained 2012 dollars","6",2369653.2
"390","SQGDP1-1","06000","California","2016Q1","Millions of chained 2012 dollars","6",2406765.8
"391","SQGDP1-1","06000","California","2016Q2","Millions of chained 2012 dollars","6",2406800.8
"392","SQGDP1-1","06000","California","2016Q3","Millions of chained 2012 dollars","6",2441320.6
"393","SQGDP1-1","06000","California","2016Q4","Millions of chained 2012 dollars","6",2456691.1
"394","SQGDP1-1","06000","California","2017Q1","Millions of chained 2012 dollars","6",2485233.7
"395","SQGDP1-1","06000","California","2017Q2","Millions of chained 2012 dollars","6",2523632.7
"396","SQGDP1-1","06000","California","2017Q3","Millions of chained 2012 dollars","6",2560373.5
"397","SQGDP1-1","06000","California","2017Q4","Millions of chained 2012 dollars","6",2597837.2
"398","SQGDP1-1","06000","California","2018Q1","Millions of chained 2012 dollars","6",2601862.5
"399","SQGDP1-1","06000","California","2018Q2","Millions of chained 2012 dollars","6",2637537.5
"400","SQGDP1-1","06000","California","2018Q3","Millions of chained 2012 dollars","6",2661741.3
"401","SQGDP1-1","06000","California","2018Q4","Millions of chained 2012 dollars","6",2673163.7
"402","SQGDP1-1","06000","California","2019Q1","Millions of chained 2012 dollars","6",2693526.5
"403","SQGDP1-1","06000","California","2019Q2","Millions of chained 2012 dollars","6",2736221
"404","SQGDP1-1","06000","California","2019Q3","Millions of chained 2012 dollars","6",2751471.1
"405","SQGDP1-1","06000","California","2019Q4","Millions of chained 2012 dollars","6",2776155.1
"406","SQGDP1-1","06000","California","2020Q1","Millions of chained 2012 dollars","6",2739612.3
"407","SQGDP1-1","06000","California","2020Q2","Millions of chained 2012 dollars","6",2496457.9
"408","SQGDP1-1","06000","California","2020Q3","Millions of chained 2012 dollars","6",2690337.2
"409","SQGDP1-1","06000","California","2020Q4","Millions of chained 2012 dollars","6",2728256.4
"410","SQGDP1-1","06000","California","2021Q1","Millions of chained 2012 dollars","6",2799129.2
"411","SQGDP1-1","06000","California","2021Q2","Millions of chained 2012 dollars","6",2860601.9
"412","SQGDP1-1","06000","California","2021Q3","Millions of chained 2012 dollars","6",2879898.7
"413","SQGDP1-1","06000","California","2021Q4","Millions of chained 2012 dollars","6",2946067.2
"414","SQGDP1-1","06000","California","2022Q1","Millions of chained 2012 dollars","6",2939039.8
"415","SQGDP1-1","08000","Colorado","2005Q1","Millions of chained 2012 dollars","6",250734.2
"416","SQGDP1-1","08000","Colorado","2005Q2","Millions of chained 2012 dollars","6",251939.1
"417","SQGDP1-1","08000","Colorado","2005Q3","Millions of chained 2012 dollars","6",253059.7
"418","SQGDP1-1","08000","Colorado","2005Q4","Millions of chained 2012 dollars","6",250500.7
"419","SQGDP1-1","08000","Colorado","2006Q1","Millions of chained 2012 dollars","6",256879.2
"420","SQGDP1-1","08000","Colorado","2006Q2","Millions of chained 2012 dollars","6",255511.4
"421","SQGDP1-1","08000","Colorado","2006Q3","Millions of chained 2012 dollars","6",259127.6
"422","SQGDP1-1","08000","Colorado","2006Q4","Millions of chained 2012 dollars","6",258202.5
"423","SQGDP1-1","08000","Colorado","2007Q1","Millions of chained 2012 dollars","6",261339.4
"424","SQGDP1-1","08000","Colorado","2007Q2","Millions of chained 2012 dollars","6",265303.1
"425","SQGDP1-1","08000","Colorado","2007Q3","Millions of chained 2012 dollars","6",267714
"426","SQGDP1-1","08000","Colorado","2007Q4","Millions of chained 2012 dollars","6",273193.4
"427","SQGDP1-1","08000","Colorado","2008Q1","Millions of chained 2012 dollars","6",270427.7
"428","SQGDP1-1","08000","Colorado","2008Q2","Millions of chained 2012 dollars","6",272668.6
"429","SQGDP1-1","08000","Colorado","2008Q3","Millions of chained 2012 dollars","6",272262.6
"430","SQGDP1-1","08000","Colorado","2008Q4","Millions of chained 2012 dollars","6",268566.7
"431","SQGDP1-1","08000","Colorado","2009Q1","Millions of chained 2012 dollars","6",267475.2
"432","SQGDP1-1","08000","Colorado","2009Q2","Millions of chained 2012 dollars","6",262831.1
"433","SQGDP1-1","08000","Colorado","2009Q3","Millions of chained 2012 dollars","6",264442.7
"434","SQGDP1-1","08000","Colorado","2009Q4","Millions of chained 2012 dollars","6",265116.1
"435","SQGDP1-1","08000","Colorado","2010Q1","Millions of chained 2012 dollars","6",264279.2
"436","SQGDP1-1","08000","Colorado","2010Q2","Millions of chained 2012 dollars","6",265486.2
"437","SQGDP1-1","08000","Colorado","2010Q3","Millions of chained 2012 dollars","6",268419.5
"438","SQGDP1-1","08000","Colorado","2010Q4","Millions of chained 2012 dollars","6",273250.7
"439","SQGDP1-1","08000","Colorado","2011Q1","Millions of chained 2012 dollars","6",270474.2
"440","SQGDP1-1","08000","Colorado","2011Q2","Millions of chained 2012 dollars","6",271053.5
"441","SQGDP1-1","08000","Colorado","2011Q3","Millions of chained 2012 dollars","6",271376.9
"442","SQGDP1-1","08000","Colorado","2011Q4","Millions of chained 2012 dollars","6",273898
"443","SQGDP1-1","08000","Colorado","2012Q1","Millions of chained 2012 dollars","6",275172.9
"444","SQGDP1-1","08000","Colorado","2012Q2","Millions of chained 2012 dollars","6",276919
"445","SQGDP1-1","08000","Colorado","2012Q3","Millions of chained 2012 dollars","6",276451.2
"446","SQGDP1-1","08000","Colorado","2012Q4","Millions of chained 2012 dollars","6",278749.5
"447","SQGDP1-1","08000","Colorado","2013Q1","Millions of chained 2012 dollars","6",283490.7
"448","SQGDP1-1","08000","Colorado","2013Q2","Millions of chained 2012 dollars","6",283967.3
"449","SQGDP1-1","08000","Colorado","2013Q3","Millions of chained 2012 dollars","6",287284.3
"450","SQGDP1-1","08000","Colorado","2013Q4","Millions of chained 2012 dollars","6",290294
"451","SQGDP1-1","08000","Colorado","2014Q1","Millions of chained 2012 dollars","6",292113.6
"452","SQGDP1-1","08000","Colorado","2014Q2","Millions of chained 2012 dollars","6",295755.1
"453","SQGDP1-1","08000","Colorado","2014Q3","Millions of chained 2012 dollars","6",300430.9
"454","SQGDP1-1","08000","Colorado","2014Q4","Millions of chained 2012 dollars","6",306321.4
"455","SQGDP1-1","08000","Colorado","2015Q1","Millions of chained 2012 dollars","6",309642.5
"456","SQGDP1-1","08000","Colorado","2015Q2","Millions of chained 2012 dollars","6",311206.2
"457","SQGDP1-1","08000","Colorado","2015Q3","Millions of chained 2012 dollars","6",313371
"458","SQGDP1-1","08000","Colorado","2015Q4","Millions of chained 2012 dollars","6",315418.9
"459","SQGDP1-1","08000","Colorado","2016Q1","Millions of chained 2012 dollars","6",314964.4
"460","SQGDP1-1","08000","Colorado","2016Q2","Millions of chained 2012 dollars","6",316105.6
"461","SQGDP1-1","08000","Colorado","2016Q3","Millions of chained 2012 dollars","6",320509.4
"462","SQGDP1-1","08000","Colorado","2016Q4","Millions of chained 2012 dollars","6",324234
"463","SQGDP1-1","08000","Colorado","2017Q1","Millions of chained 2012 dollars","6",325022.1
"464","SQGDP1-1","08000","Colorado","2017Q2","Millions of chained 2012 dollars","6",327221.2
"465","SQGDP1-1","08000","Colorado","2017Q3","Millions of chained 2012 dollars","6",331771.7
"466","SQGDP1-1","08000","Colorado","2017Q4","Millions of chained 2012 dollars","6",335827.5
"467","SQGDP1-1","08000","Colorado","2018Q1","Millions of chained 2012 dollars","6",338845.7
"468","SQGDP1-1","08000","Colorado","2018Q2","Millions of chained 2012 dollars","6",341446.9
"469","SQGDP1-1","08000","Colorado","2018Q3","Millions of chained 2012 dollars","6",343027.3
"470","SQGDP1-1","08000","Colorado","2018Q4","Millions of chained 2012 dollars","6",346823.8
"471","SQGDP1-1","08000","Colorado","2019Q1","Millions of chained 2012 dollars","6",349998.6
"472","SQGDP1-1","08000","Colorado","2019Q2","Millions of chained 2012 dollars","6",355100.2
"473","SQGDP1-1","08000","Colorado","2019Q3","Millions of chained 2012 dollars","6",360880.3
"474","SQGDP1-1","08000","Colorado","2019Q4","Millions of chained 2012 dollars","6",361115.4
"475","SQGDP1-1","08000","Colorado","2020Q1","Millions of chained 2012 dollars","6",357983.5
"476","SQGDP1-1","08000","Colorado","2020Q2","Millions of chained 2012 dollars","6",327566.5
"477","SQGDP1-1","08000","Colorado","2020Q3","Millions of chained 2012 dollars","6",347601.2
"478","SQGDP1-1","08000","Colorado","2020Q4","Millions of chained 2012 dollars","6",350893.8
"479","SQGDP1-1","08000","Colorado","2021Q1","Millions of chained 2012 dollars","6",357382.7
"480","SQGDP1-1","08000","Colorado","2021Q2","Millions of chained 2012 dollars","6",365512.2
"481","SQGDP1-1","08000","Colorado","2021Q3","Millions of chained 2012 dollars","6",367681
"482","SQGDP1-1","08000","Colorado","2021Q4","Millions of chained 2012 dollars","6",373097.4
"483","SQGDP1-1","08000","Colorado","2022Q1","Millions of chained 2012 dollars","6",371304.9
